,error_ractions,error_info
1753,>>C1(C)(C)C(O)c2c(cccc2)c(nc(cccc3)c3n4)c14,Ignored this reaction
1754,>>c12c(cccc1)SCC(=NNc3ccc(C)cc3)C2=O,Ignored this reaction
1755,>>c12c(c(C)cc(C)c1C)C(=O)\C(=C\c3ccc(C)cc3)\O2,Ignored this reaction
1756,>>N1(=CC(=O)c2ccc(N(=O)=O)cc2)=C(C)C=CC(C=C)=C1,Ignored this reaction
1757,>>N(CC(=O)Nc1c(C)cccc1C)(C(C=CC2)CC3)C23,Ignored this reaction
1758,>>c1(ccc(N(=O)=O)c(C)c1)C(=O)\N=N(/=C2)\C=CC=C2,Ignored this reaction
1759,>>c1(C(=O)C=CC)c(C)n(c2ccccc2)nc1c3ccccc3,Ignored this reaction
1760,>>c1(nc(O)cc(O)n1)Nc2nc(C)cc(O)n2,Ignored this reaction
1761,>>c(I)(c(ccc1)CSCc(ccc2)cc2CSC3)c13,Ignored this reaction
1762,>>c(c(ccc1OC)ccc2OC)(c1C(=O)N(C)C3=O)c23,Ignored this reaction
1763,>>c12c(cccc1OCCN3CCCCCC3)C(=O)CCS2,Ignored this reaction
1764,>>N1(CCc(cccc2)c12)[C@@H]3OC[C@@H](O)[C@@H](O)[C@H]3O,Ignored this reaction
1765,>>c1(ccc(C)n1CCOCCCOCC)c2ccccc2,Ignored this reaction
1766,>>C1(OCOC1c2ccc(Cl)cc2)c3ccc(Cl)cc3,Ignored this reaction
1767,>>c12c(cccc1Br)CCN2NC(=N)NC3CC3,Ignored this reaction
1768,>>n1(cc(C)cc1CC(C)C)C(C)(C)CC(=O)C=Cc2ccccc2,Ignored this reaction
1769,>>c12c(SCC\C(=C/c3ccc(Cl)cc3)\C1=O)ccc(C)c2,Ignored this reaction
1770,>>c1(ccc(C)n1CCCOCCOCC)c2ccccc2,Ignored this reaction
1771,>>C1(N(=O)=O)(N(=O)=O)CC(C)(C=C)ON1OC,Ignored this reaction
1772,>>c1(N(=O)=O)ccc(C=CC(CC)=NNC(N)=O)s1,Ignored this reaction
1773,>>N1(CCC(c2ccccc2)CC1)c3ccc(C(C)=O)cc3,Ignored this reaction
1774,>>c(c(ccc1)c(C=O)c(O)c2)(c1C(=O)N(CC)C3=O)c23,Ignored this reaction
1775,>>c1(ccccc1n2cccc2)S(=O)(=O)Cc3ccccc3,Ignored this reaction
1776,>>C(Cc1ccccc1)(CN2CCCCCC2)c3ccccc3,Ignored this reaction
1777,>>C(c1ccccc1)(c2ccccc2)C3CCCN(CC(=C)C)C3,Ignored this reaction
1778,>>c12c(cccc1)CCCN2C(=O)OCC(C)(C)CN(C)C,Ignored this reaction
1779,>>c12c(ccc(CN3CCCCC3)c1)oc(C(=O)NN)c2,Ignored this reaction
1780,>>c12c(cccn1)cccc2CC(=O)c3ccc(O)cc3O,Ignored this reaction
1781,>>S(C)(=O)(=O)c1ccc(C(O)CN2C=CC=CC2=N)cc1,Ignored this reaction
1782,>>c1(ccc(OCCC)cc1)C(C#N)CCN2CCCCC2,Ignored this reaction
1783,>>C(C(Cl)(Cl)Cl)(N1CC1)P(=O)(OCCCC)OCCCC,Ignored this reaction
1784,>>C1(CC(c2ccccc2)=CN1Cc3ccccc3)c4ccccc4,Ignored this reaction
1785,>>C12(COC(=O)C1(C)OC(C)=O)OC(=O)C(=C)C2C,Ignored this reaction
1786,>>C1(Oc2c(cc(Cl)cc2)C(=O)C1I)c3ccccc3,Ignored this reaction
1787,>>C1(=Nc2ccc(Cl)c(Cl)c2)C(=O)Nc(ccc(C)c3)c13,Ignored this reaction
1788,>>c12c(cccc1OC)NC(=O)C2C(CC)SCCCC,Ignored this reaction
1789,>>C1(=NNC(c2ccccc2)C1)c3ccc(SCC)cc3,Ignored this reaction
1790,>>c12c(cc(OC)c(OC)c1OC)C(=O)N(C)C(CO)=C2,Ignored this reaction
1791,>>c1(ccc(C(C)COCCCC)cc1Cl)N2CCCCC2,Ignored this reaction
1792,>>c12c(cccc1OCCN3CCCCC3)OC(C)=CC2=O,Ignored this reaction
1793,>>c12c(cc(C)c(nccc3)c13)cc(c4c(cccc4)cc5)c5n2,Ignored this reaction
1794,>>C1(CCN(C(=O)OCCN(C)C)CC1)Cc2ccccc2,Ignored this reaction
1795,>>C(CCl)(OC)(OC)C=Cc1ccc(N(=O)=O)o1,Ignored this reaction
1796,>>C(CBr)(OC)(OC)C=Cc1ccc(N(=O)=O)o1,Ignored this reaction
1797,>>C(=NCc1ccccc1)(N2CCCCCC2)c3ccccc3,Ignored this reaction
1798,>>n1(C(C)OCCCCCC)c2c(cccc2)c(cccc3)c13,Ignored this reaction
1799,>>[C@H]1(c2ccccc2)C(CN3CCCCC3)[C@@H]1c4ccccc4,Ignored this reaction
1800,>>c12c(cccc1)nc(CCCCCCCCCCCCC)c(C)n2=O,Ignored this reaction
1801,>>c12c(cccc1)c(NN)nnc2CC(=O)NN,Ignored this reaction
1802,>>n1(cc(\C=C(/C)\N(=O)=O)c(cccc2)c12)c3ccccc3,Ignored this reaction
1803,>>c1(Oc2cncc(Br)c2)c(Cl)ccc(Cl)c1Cl,Ignored this reaction
1804,>>C(c1ccccc1)(c2ccccc2)C3CCCN(\C=C(\C)/C)C3,Ignored this reaction
1805,>>[C@]12(CC(CC3)N(CCC(OC)C4)C14[H])C3=CC(=O)O2,Ignored this reaction
1806,>>c1(\C(=C\C(=O)c2ccccc2OC)\NC3=O)c3cccc1,Ignored this reaction
1807,>>P(c1ccccc1)(N2CCCCC2C)N3CCCCC3C,Ignored this reaction
1808,>>c1(ccccc1C#N)NC(=O)NN2CCCCCC2,Ignored this reaction
1809,>>c12c(cccc1)NC(Cc3ccccc3)NC2=NO,Ignored this reaction
1810,>>C(Cc1ccccc1)(=CN2CCCCCC2)c3ccccc3,Ignored this reaction
1811,>>[C@H]1(O[C@@H](CO)[C@@H](O)[C@H](O)[C@@H]1O)O[C@@H]2O[C@H](C)[C@H](O)[C@@H](O)[C@@H]2O,Ignored this reaction
1812,>>S(=O)(=O)(c1ccc(C)cc1)C2Oc(cccc3)c3C2=O,Ignored this reaction
1813,>>C12(OCCO1)CC(C(=O)OC)CC(C(=O)OC)C2,Ignored this reaction
1814,>>C1(OCOC1c2ccc(Br)cc2)c3ccc(Br)cc3,Ignored this reaction
1815,>>N1(C(C=O)=Cc(ccc(OC)c2)c2C1=O)c3ccc(C)cc3,Ignored this reaction
1816,>>C1(C(=O)CCCCCC)=C(O)c2c(cccc2)NC1=O,Ignored this reaction
1817,>>c12c(cccc1)ccc(C=Cc3ccc(C)cc3)[n+]2CC,Ignored this reaction
1818,>>N(C(=O)OCc1ccccc1)(C(C=C2)c(cccc3)c34)C24,Ignored this reaction
1819,>>C1(C)(CN2CCCCC2)c3c(cccc3)Cc(cccc4)c14,Ignored this reaction
1820,>>c1(ccc(OC(C)C)cc1)C(C#N)CCN2CCCCC2,Ignored this reaction
1821,>>C1(=CN(CC(=O)O)CC2O)C2=CC(=O)C(O)=C1,Ignored this reaction
1822,>>c(c(cc(OC)c1)cc(OC)c2)(c1C(=O)N(CC)C3=O)c23,Ignored this reaction
1823,>>c(c(cc(OCC)c1)cc(OCC)c2)(c1C(=O)NC3=O)c23,Ignored this reaction
1824,>>c12c(CCCC1=O)nc(c3ccccc3)cc2c4ccccc4,Ignored this reaction
1825,>>c12c(cccc1OCCN3C(C)CCCC3C)C(=O)CCS2,Ignored this reaction
1826,>>C1(=NC(=S)c(cccc2)c2N1)c3ccc(N(=O)=O)cc3,Ignored this reaction
1827,>>c(c(ccc1)c(C=O)c(O)c2)(c1C(=O)N(N)C3=O)c23,Ignored this reaction
1828,>>c(c(ccc1)c(C=O)c(O)c2)(c1C(=O)N(O)C3=O)c23,Ignored this reaction
1829,>>C1(CC)(c2ccccc2)C(=O)N(C)C(=O)C1(Br)Br,Ignored this reaction
1830,>>c12c(cc(OCc3ccccc3)c(CCl)c1)OC(C)(C)CC2=O,Ignored this reaction
1831,>>c1(cccc(OC)c1OC)C(=O)c2cc(Cl)c(Cl)[nH]2,Ignored this reaction
1832,>>C1(=CC(c2ccc(OC)cc2)=CC(=O)N1N)c3ccccc3,Ignored this reaction
1833,>>C(=C1SC)(c2ccccc2)\C(\SS1)=C(/C)\C(=O)SC,Ignored this reaction
1834,>>[C@@H]12[C@@H](OC(C)(C)O1)[C@@]([H])([C@@]3([H])COC(C)(C)O3)OC2(O)C#C,Ignored this reaction
1835,>>C1(C(=O)c2ccccc2)C3CC(CC3)C1N4CCCCCC4,Ignored this reaction
1836,>>c12c(ccn1C(=O)c3ccccc3)c4c(CCCC4)cc2,Ignored this reaction
1837,>>C123C(OC(=O)C1C)C(C(CC4O)C(=C)CC2)C4(C)O3,Ignored this reaction
1838,>>c12c(cccc1)C(Cl)=NN(CN3CCNCC3)C2=O,Ignored this reaction
1839,>>C12(Cl)C(Cl)(C(Cl)=NC1(Cl)Cl)C(C(Cl)C3Cl)CC23,Ignored this reaction
1840,>>C12(CCCCC1)O[C@@H](O[C@@H](CO)[C@@H]3N=N#N)[C@@H]3O2,Ignored this reaction
1841,>>c(c1ccccc1)(c(CSCCCCCCSC2)ccc3)c23,Ignored this reaction
1842,>>[C@@]12(COC3CCCCO3)[C@@H](OC(C)(C)O1)[C@H]4[C@H](OC(C)(C)O4)CO2,Ignored this reaction
1843,>>C1(CCCOC(C)OC)(SCCCS1)\C=C\C(=O)OC,Ignored this reaction
1844,>>C(COCC(C)C)(\C=C\c1ccccc1)CN2CCCCC2,Ignored this reaction
1845,>>[C@]12([H])[C@]([H])(COC(C)(C)O1)OC(C)(C)O[C@]2([H])CC(S)C(=O)O,Ignored this reaction
1846,>>C1(OCCO1)(CCN(N=O)C(N)=O)C2CC=CCC2,Ignored this reaction
1847,>>[C@]12([H])[C@@]([H])(COC(C)(C)O1)OC(C)(C)O[C@@]2([H])CC(N)C(=O)O,Ignored this reaction
1848,>>P(=O)(OC(C)C)(OC(C)C)C(C)(O)C=Cc1ccco1,Ignored this reaction
1849,>>C1(C(N)=O)(CCC(N2CCCCC2)CC1)c3ccccc3,Ignored this reaction
1850,>>c12c(cccc1)N(C)C=CC2=NC(=O)c3ccc(OC)cc3,Ignored this reaction
1851,>>C(CCCCCCCCCCCC)(c1ccccc1)c2ccccn2,Ignored this reaction
1852,>>C1(C)(CCC(C(=O)NO)C1(C)C)C(=O)N2CCCCC2,Ignored this reaction
1853,>>C1(CCCc2ccccc2)=C(CCC(=O)OC)OC(=O)C1,Ignored this reaction
1854,>>c1(C(C)=O)c(O)c2c(cccc2)nc1c3ccc(OC)cc3,Ignored this reaction
1855,>>c12c(ccc(Cl)c1)C(=N)C=CN2Cc3ccccc3Cl,Ignored this reaction
1856,>>c12c(cccc1)\C=C/c(cccc3)c3CN2C(=O)NN,Ignored this reaction
1857,>>C1(C)(C)CC(C(C)C)C(C)N1C(=O)Nc2cccc(Cl)c2,Ignored this reaction
1858,>>[C@H]12[C@@H](COC(C)O1)O[C@@H](Nc3ccc(C)cc3)[C@H](O)[C@H]2O,Ignored this reaction
1859,>>C12(C(CC(C3[C@@](C)(C4(OCCO4)CC3)CC5)C56)O1)[C@]6(C)CCC(O)C2,Ignored this reaction
1860,>>C123COC([C@H](O)C1)CC2CCC(C4[C@@](C)(C(=O)CC4)CC5)C35,Ignored this reaction
1861,>>[C@]12([C@]3(C)CC[C@@H]([C@H](C)C(=O)O4)[C@@H]14)[C@]3(C)C(=O)C(Cl)=C2,Ignored this reaction
1862,>>c(c(ccc1)[nH]c2)(c2CC(=Cc3ccc(OC)cc3)C4=O)c14,Ignored this reaction
1863,>>C(CSCCCC)(CN1CCCCC1)NC(=O)c2ccccc2,Ignored this reaction
1864,>>c1(ccc(NCCCC)cc1)C(=O)NCCCN2CCCCC2,Ignored this reaction
1865,>>c12c(cc(O)c(O)c1)C(=O)CN(Cc3ccccc3)C2,Ignored this reaction
1866,>>[C@]12(C)C(=O)[C@H](O[C@]([H])(C=C(C)CC3)[C@@]13C)C[C@H]2OC(C)=O,Ignored this reaction
1867,>>N1(C(=O)Nc2ccc(Cl)cc2)C(C)C(C(C)C)CC1(C)C,Ignored this reaction
1868,>>c1(C=Nc2ccc(C(=O)O)cc2)ccc(CCCCCCC)s1,Ignored this reaction
1869,>>C123C(CCCC1)(CCN2C)c4c(ccc(OC)c4)N3C,Ignored this reaction
1870,>>c1(\C(=N\Nc2ccccc2)\C(=O)O3)c3cc(C)cc1C,Ignored this reaction
1871,>>c1(ccncc1)C(CCCCCCCCCC)CCCCCCCCCC,Ignored this reaction
1872,>>C1(C#N)(CC=C(N2CCCCC2)CC1)c3ccc(Cl)cc3,Ignored this reaction
1873,>>[C@@]1(OC(O)(CC2)C3)(C4C5[C@@](C)(C(=O)CC5)CC1)[C@]2(C)[C@]3([H])CC4,Ignored this reaction
1874,>>C1(c2ccccc2)=C(Br)\C(=N(\=C3)/C=CC=C3)\C=C1c4ccccc4,Ignored this reaction
1875,>>C1(=Cc2c(cccc2)N(C)C1=O)c3ccc(c4ccccc4)cc3,Ignored this reaction
1876,>>C12(CC=C)N(CCCC1)CC(C(CC=C)(CCCC3)N3C4)CC24,Ignored this reaction
1877,>>[C@]1([H])(OC(C)(C)O[C@@]1([H])[C@]2([H])COP(OCC(C)C)O2)[C@@]3([H])COC(C)(C)O3,Ignored this reaction
1878,>>[C@]1([H])(OC(C)(C)O[C@@]1([H])[C@]2([H])COP(OCCCC)O2)[C@@]3([H])COC(C)(C)O3,Ignored this reaction
1879,>>c1(cc(cccc2)c2n1CCCN3CCCCC3)C4CC4,Ignored this reaction
1880,>>C(C)(C)(C)c1cc(CSCc(c(C)cc2C)cc2CSC3)cc3c1,Ignored this reaction
1881,>>C1(OC(=O)C(=C)C)C2(C)SC(C)(CC(C)(S2)S3)SC13C,Ignored this reaction
1882,>>C1(=C\C(=C/C(=S)c2ccc(OC)cc2)\SS1)c3ccccc3,Ignored this reaction
1883,>>C1(C\C(=N/O)\c(cccc2)c2O1)c3ccc(Cl)cc3,Ignored this reaction
1884,>>[C@@]12([H])[C@@]([H])(COCO1)OCO[C@@]2([H])CNC(=O)C=Cc3ccccc3,Ignored this reaction
1885,>>c12c(cccc1)[nH]cc2CCC(=O)C=Cc3ccc(OC)cc3,Ignored this reaction
1886,>>c12c(ccc(OC)c1)NC(=O)C2=CNc3ccccc3,Ignored this reaction
1887,>>C12C(C3[C@@](C)([C@@H](O)CC3)CC1)[C@H]4[C@H](O4)C(C(=O)CC5)[C@@]25C,Ignored this reaction
1888,>>[C@]12(C)[C@@]([H])(CCC13OCCO3)[C@@H](C=O)C4(OCCO4)CC2,Ignored this reaction
1889,>>c1(ccccc1N(=O)=O)[n+]2noc([O-])c2,Ignored this reaction
1890,>>[C@]12(CC([C@@H](O)C3)OC1)C3CCC(C4[C@@](C)(C(=O)CC4)CC5)C25,Ignored this reaction
1891,>>C(=O)(N=C([O-])[n+]1ccccc1)C(F)(F)F,Ignored this reaction
1892,>>C12C(CC=C(C)C1)C(C)(C)Oc(cc(CCCCCBr)cc3O)c23,Ignored this reaction
1893,>>C(c1ccccc1)(c2ccccc2)C3CCC[N+](C)(CCO)C3,Ignored this reaction
1894,>>C(C)(C)(\C=N\C(C(F)(F)F)C(F)(F)F)N1CCCCC1,Ignored this reaction
1895,>>C(CCCCCCCCCCCC)(c1ccccc1)C2CCCNC2,Ignored this reaction
1896,>>C(CCCCCCCCCCCC)(c1ccccc1)C2CCNCC2,Ignored this reaction
1897,>>[C@@]12([H])[C@]([H])(CO[C@@H](CC(C)=O)[C@@H]1O)C[C@H](O)[C@@H]([C@@H](C)[C@H](C)O)O2,Ignored this reaction
1898,>>[C@]12(C)[C@@]([H])(CC[C@]1(C)O)C3C([C@]4(C)C(OC(=O)CC4)C(Br)C3)CC2,Ignored this reaction
1899,>>[C@@]12([H])[C@]([H])(CO[C@@H](CC(C)=O)[C@@H]1O)C[C@H]([C@@H](O)[C@@H](C)[C@H](C)O)O2,Ignored this reaction
1900,>>C12(CC(C(CC(=O)CC3)C34C)OC1)C4CCC(C)(C(O)CC5)C25,Ignored this reaction
1901,>>C12(CCOC(CCC#N)OCC1)OCCC(CCC#N)CCO2,Ignored this reaction
1902,>>[C@]12(C)C(CCC13CCCO3)C4C([C@]5(C)C(C[C@@H](O)CC5)=CC4)CC2,Ignored this reaction
1903,>>N1(CC(O)CN(C)c2cc(C)ccc2C)C(C)(C)CCCC1(C)C,Ignored this reaction
1904,>>c12c(cc(C(C)C(C)CCC)cc1O)OC(C)(C)[C@H](CC=C(C)C3)[C@H]23,Ignored this reaction
1905,>>C(CSCc1ccccc1)(CSCc2ccccc2)N3CCCCC3C,Ignored this reaction
1906,>>C12C(CN(CC3CCCCC3)C1)C4C(CCCC4)=C(CCCC5)C25,Ignored this reaction
1907,>>[C@]12(C)C(CCC13OCCO3)C4C([C@]5(C)[C@]([H])(C=CCC5)CC4)CC2,Ignored this reaction
1908,>>c1(ccc(N(=O)=O)cn1)[n+]2cccc([O-])c2,Ignored this reaction
1909,>>N1(CCCOC(=O)c2ccc(Cl)c(Cl)c2)C(C)(C)CCCC1(C)C,Ignored this reaction
1910,>>C123CCC(CC(=O)CC4)(OC1)C4(C)C2CCC(C)(C(O)CC5)C35,Ignored this reaction
1911,>>C1(CN2CCCCC2)C([O-])ON=[N+]1N(C)C,Ignored this reaction
1912,>>c12c(cccc1)ccc(C=Cc3ccc(C=Cc4ccc(C)cc4)cc3)n2,Ignored this reaction
1913,>>[C@]12(C)C(CC(O[C@](O)(CCC(C)CO[C@@H]3O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H]3OC(C)=O)[C@H]4C)C14)C5C([C@]6(C)[C@]([H])(C[C@@H](O[C@@H]7O[C@H](COC(C)=O)[C@H](O[C@@H]8O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H]8O[C@@H]9O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H]9OC(C)=O)[C@H](OC(C)=O)[C@H]7OC(C)=O)CC6)CC5)CC2,Ignored this reaction
1914,>>c12c(ccc(N(=O)=O)c1)CCN2C(=O)NCC,Ignored this reaction
1915,>>c1(N(=O)=O)cc(N(=O)=O)cn1CCCCO,Ignored this reaction
1916,>>C1(C(=O)OC)C2C=CC(C(=O)O2)C1C(=O)OC,Ignored this reaction
1917,>>C1(C(C)=O)(C(C)=O)O[C@]1([H])c2ccccc2N(=O)=O,Ignored this reaction
1918,>>C1(NC(=O)C(F)(F)F)=C(N)N=C(N)NC1=O,Ignored this reaction
1919,>>c12c(CCCC1CN=N#N)c3c(cccc3)n2C,Ignored this reaction
1920,>>c1(N=N#N)c(cncc1N(=O)=O)N(=O)=O,Ignored this reaction
1921,>>c1(C=NN=Cc2ccc(CO)o2)ccc(CO)o1,Ignored this reaction
1922,>>c1(N(=O)=O)ccc(C=CC=NNC(=S)NC)o1,Ignored this reaction
1923,>>c12c(ccc(Cl)c1)OC=C(C=NNC(N)=O)C2=O,Ignored this reaction
1924,>>c12c(ccc(Br)c1)OC=C(C=NNC(N)=O)C2=O,Ignored this reaction
1925,>>N1(C=C(C#N)C(=O)OC)C(C)Cc(cccc2)c12,Ignored this reaction
1926,>>C12(C=C(c3ccc(F)cc3)OC1=O)CC2c4ccccc4,Ignored this reaction
1927,>>C(c1ccccc1)(=N2=O)\C(=N\O)\C(CCC)=N2=O,Ignored this reaction
1928,>>N1(C(=O)c(cccc2)c2C1=O)c3ccc(C)c(nccc4)c34,Ignored this reaction
1929,>>n1(C(O)C(Cl)(Cl)Cl)c2c(cccc2)c(cccc3)c13,Ignored this reaction
1930,>>N1(C(=O)NC(=O)C(CC)C1=N)N2CCCCC2,Ignored this reaction
1931,>>c1(N(=O)=O)ccc(C=CC=NNC(=S)SC)o1,Ignored this reaction
1932,>>N1(C(=O)NC(=O)C(CC)C1=O)N2CCCCC2,Ignored this reaction
1933,>>C1(SCC(C)=C1)(C(=O)OC)Cc2csc(C=O)c2,Ignored this reaction
1934,>>c1(ccc(C#CC(OC)OC)s1)c2ccc(C#CCO)s2,Ignored this reaction
1935,>>[C@]12(C)OC(=O)[C@H](C=C1C)[C@@H](C(=O)O)[C@H]2C(=O)O,Ignored this reaction
1936,>>C1(CC)(CCN2CCCCC2)C(=O)CCc(cccc3)c13,Ignored this reaction
1937,>>c12c(cc(N=N#N)cc1)nc(CCCCC3)n23,Ignored this reaction
1938,>>c1(ccc(C(C)C(OCC)OCC)cc1C)N2CCCCC2,Ignored this reaction
1939,>>C(SC#N)(=Nc1ccc(Cl)cc1)N2CCCCC2,Ignored this reaction
1940,>>N1(CCCC1=CN(=O)=O)Cc2ccccc2OC,Ignored this reaction
1941,>>c1(c(Cl)cccc1Cl)C(=S)N[n+]2ccccc2,Ignored this reaction
1942,>>C1(C)(CC(C)Nc(cc(cccc2)c2c3)c13)c4ccccc4,Ignored this reaction
1943,>>c12c(c([2H])c([2H])c([2H])c1[2H])n([O])c(cccc3)c23,Ignored this reaction
1944,>>c12c(oc(C)c1C)cc(OC)c(C=CN(=O)=O)c2,Ignored this reaction
1945,>>c12c(sc(C)n1)cc(N(=O)=O)c(SC#N)c2,Ignored this reaction
1946,>>C1(C)(C)[C@H](C)[C@H]1C(=O)OCc2coc(Cc3ccccc3)c2,Ignored this reaction
1947,>>C1(C=CC(Cl)=CN1C(=O)NC)=NB(CCCC)CCCC,Ignored this reaction
1948,>>N1(C(C)NC(C)C)c2c(cccc2)CCc(cccc3)c13,Ignored this reaction
1949,>>C12C(CCN(CCc3ccccc3)C1)=C(C)c(cccc4)c24,Ignored this reaction
1950,>>C1(NC(=O)c(cccc2)c12)(c3ccc(C)cc3)c4ccc(C)cc4,Ignored this reaction
1951,>>c1(CCCC)c(C)nc(NCC)nc1OS(C)(=O)=O,Ignored this reaction
1952,>>N(C(C)=O)([Si](C)(C)C)c1cc(C)nc(O[Si](C)(C)C)n1,Ignored this reaction
1953,>>c1(ccc(CCOC(=O)NC)o1)c2ccc(Cl)cc2,Ignored this reaction
1954,>>C(CC(=O)O)(NC1=NCCCC1)c2ccccc2O,Ignored this reaction
1955,>>C12(C)CC(Cc(cccc3)c13)N(CCC)c(cccc4)c24,Ignored this reaction
1956,>>c12c(CCCCCN1C(=O)CN(C)C)cc(Cl)cc2,Ignored this reaction
1957,>>c12c(NC(=O)C(C=CC)=C1C)c(OC)c(OC)cc2,Ignored this reaction
1958,>>C1(c2ccccc2)=C(Br)S(=O)(=O)C=C(c3ccccc3)C1=O,Ignored this reaction
1959,>>C1(OCCO1)(CCC(=O)OCC)Cc2ccc(OC)cc2,Ignored this reaction
1960,>>C1(Sc2ccc(Cl)cc2)=C(Cl)C(Cl)=C(Cl)C(=O)O1,Ignored this reaction
1961,>>c12c(cccc1)N(C)c3c(cccc3)C(CBr)=C2CBr,Ignored this reaction
1962,>>c12c(cccc1)N(C)C(c3ccccc3)NS2(=O)=O,Ignored this reaction
1963,>>C12C(CC=CC1C3CC(C=C4)CC34)C(=O)OC2=O,Ignored this reaction
1964,>>C(CC(=O)O)(NC1=NCCCCC1)c2ccc(O)cc2,Ignored this reaction
1965,>>C1(Cl)(Cl)C(=O)c2c(cccc2)O[C@H]1c3ccc(Cl)cc3,Ignored this reaction
1966,>>C1(Cl)(Cl)C(=O)c2c(ccc(Br)c2)O[C@H]1c3ccccc3,Ignored this reaction
1967,>>C1(Cl)(Cl)C(=O)c2c(ccc(Cl)c2)O[C@H]1c3ccccc3,Ignored this reaction
1968,>>n12c(cc(cccc3)c13)C(=O)N(C)C(O)(CO)C2=O,Ignored this reaction
1969,>>c12c(ccc(C(Br)(Br)Br)n1)C(=O)C(=N#N)C=C2C,Ignored this reaction
1970,>>[n+]1(ccccc1)C(CC)CCCS(=O)(=O)OC,Ignored this reaction
1971,>>C12(OCC(C)=C(C)C1)C=C(Cl)c(cccc3)c3C2=O,Ignored this reaction
1972,>>C12(OCC(C)=C(C)C1)C=C(Br)c(cccc3)c3C2=O,Ignored this reaction
1973,>>c12c(ccc(cccc3)c13)CN(Cc4ccccc4)CC2,Ignored this reaction
1974,>>C1(C(=O)Nc(cccc2)c12)(c3ccccc3)c4ccccc4C,Ignored this reaction
1975,>>C1(c2ccccc2)=C(NC(=S)C=C1c3ccccc3)c4ccccc4,Ignored this reaction
1976,>>C(c1ccccc1)(c2ccccn2)C(=NC)c3cc(C)ccc3C,Ignored this reaction
1977,>>c(c(ccc1)ccc2)(c1CN(C(C)c3ccccc3)C4)c24,Ignored this reaction
1978,>>c1(\C(\C)=N\Nc2ccccc2)nc3c(cccc3)nc1C,Ignored this reaction
1979,>>[C@]1(Cl)(C(=O)OCC)Oc2c(cccc2)C(=O)[C@H]1Cl,Ignored this reaction
1980,>>C1(CCN(CCc2ccc(OC)cc2)C1)c3ccccc3,Ignored this reaction
1981,>>c1(ccsc1C(C)=O)SSc2ccsc2C(C)=O,Ignored this reaction
1982,>>c1(ccsc1C(C)=O)[Se][Se]c2ccsc2C(C)=O,Ignored this reaction
1983,>>c(c(ccc1O)c(Cl)cc2Cl)(c2SC3CCCC)c13,Ignored this reaction
1984,>>C1(C)(C\C=C(/C2)\C3=C(CC2)O[C@@H](C)CC3)C(=O)CCC1=O,Ignored this reaction
1985,>>c12c(C(=O)OC1C(C)N(=O)=O)c(OC)ccc2,Ignored this reaction
1986,>>c1(C(=O)c2ccccc2)c(C)c3c(cccc3)nc1c4ccccc4,Ignored this reaction
1987,>>C1(C)(OC(=O)c(cccc2)c12)c3cc4c(cccc4)cc3F,Ignored this reaction
1988,>>c12c(c(Cl)ccc1N(=O)=O)c3c(CCCC3)[nH]2,Ignored this reaction
1989,>>C1(NC(=S)NC1=O)(c2ccccc2)c3ccc(Cl)cc3,Ignored this reaction
1990,>>C1(c2ccccc2)C(=O)NC(c3ccccc3)c(cccc4)c14,Ignored this reaction
1991,>>C1(C2CCN(C)C2)c3c(cccc3)CCc(cccc4)c14,Ignored this reaction
1992,>>c1(cc(Cl)ccc1n2cccc2)C(=O)c3ccccc3Cl,Ignored this reaction
1993,>>C1(c2ccccc2)=C(Br)C(=O)C=C(c3ccccc3)S1(=O)=O,Ignored this reaction
1994,>>N1(Cc(cccc2)c2C1)c3ccc(C(C)C=O)cc3Cl,Ignored this reaction
1995,>>c1(ccc(C(C)C=NO)cc1Cl)N2CCCCC2,Ignored this reaction
1996,>>N1(Cc(cccc2)c2C1)c3ccc(CC(=O)O)cc3Br,Ignored this reaction
1997,>>c12c(cccc1)CCN(NCCNN3CCCC3)C2,Ignored this reaction
1998,>>c12c(CSc(ccc(cccc3)c34)c14)c5c(cccc5)[nH]2,Ignored this reaction
1999,>>c1(ccc(C(C)C(=O)Cl)cc1Cl)N2CCCCC2,Ignored this reaction
2000,>>c1(ccc(C(Cl)C(=O)O)cc1C)N2CCCCC2,Ignored this reaction
2001,>>N1(Cc(cccc2)c2C1)c3ccc(CC(=O)O)cc3Cl,Ignored this reaction
2002,>>n1(c2cccc(N(=O)=O)c2)c3c(cccc3)c(cccc4)c14,Ignored this reaction
2003,>>C1(NCCC1c2ccccc2)(c3ccccc3)c4ccccc4,Ignored this reaction
2004,>>c1(c(C)c(Cl)c(C)c(Cl)c1C)\C(=N\O)\c2ccco2,Ignored this reaction
2005,>>c1(c(C)c(Cl)c(C)c(Cl)c1C)C(=NO)c2cccs2,Ignored this reaction
2006,>>C1(CCC(=O)C=C1N2CCCCC2)C(=O)c3ccccc3,Ignored this reaction
2007,>>N1(C(C)CCC1C)C(=O)c2cccc(Oc3ccccc3)c2,Ignored this reaction
2008,>>[n+]1(ccc(C)cc1Cl)CC(=O)c2ccc(Br)cc2,Ignored this reaction
