,error_ractions,error_info
346,OC.C12(CCCCC1)N=C(c3ccccc3)C(c4ccc(ccc(cccn5)c56)c6n4)=N2=O.C(F)(F)(F)C(=O)C=C([O-])C(F)(F)F.[Cu+2]>>[C@](F)(F)(F)C([O-])=CC(=O)[C@@](F)(F)F.[Cu+2]123([OH]C)(O=C([C@](F)(F)F)C=C([C@](F)(F)F)[O-]1)N(C(=C4)C(C(c5ccccc5)=N[C@@]67CCCCC6)=N7=O2)=C(C8=C4)C(C(=CC=C9)C=C8)=N39,Ignored this reaction
347,[Bi].S(C)(=O)(=O)O>>[Bi+3].S(C)([O-])(=O)=O,Ignored this reaction
348,C1(=O)CCC(=O)O1.c1(ccc(I)cc1F)N2CCC(O)C2=O>>c1(ccc(I)cc1F)N2CC[C@H](O)C2=O.N1(CC[C@@H](OC(=O)CCC(=O)O)C1=O)c2ccc(I)cc2F,Ignored this reaction
349,[Co+2].O.N([O-])(=O)=O.c1(ccncc1)CCCc2ccncc2.c1(c(C(=O)O)cc(C(=O)O)cc1C(=O)O)c2cc(C(=O)O)cc(C(=O)O)c2.O([H])[H]>>c1(cc[nH+]cc1)CCCc2ccncc2.c3(c(C(=O)[O-])cc(C(=O)[O-])cc3C(=O)[O-])c4cc(C(=O)[O-])cc(C(=O)[O-])c4.[Co+2].[H+].O([H])[H],Ignored this reaction
350,c12c(cccc1)CCC(Br)C2=O.O(CC)C([S-])=S.[K+]>>c12c(cccc1)CCC(SC(=S)OCC)C2=O,Ignored this reaction
351,C(C=C)(OCC)OCC>>n1ccccc1.c1(C)ccccn1.c1c(C)cncc1C.c1(C)cccnc1,Ignored this reaction
352,O1CCCC1.[N-](C(=NC(=CC=C1)N2=C1C)c(cccc3)c34)(C4=NC(C=CC=C5C)=N56)[Fe+2]26[Br-].S([O-])(=O)(=O)C(F)(F)F.[Tl+]>>[Fe+2]12([O-]S(=O)(=O)[C@@](F)(F)F)(O3CCCC3)[N-](C(=NC(C=CC=C4C)=N14)c(cccc5)c56)C6=NC(C=CC=C7C)=N27,Ignored this reaction
353,[B@@-](n1ccnc1)(n2ccnc2)(n3ccnc3)n4ccnc4.[K+].C(=O)(O)C(=O)O.[Cu+2].S([O])([O])(=O)=O>>C(=O)([O-])C(=O)[O-].[B-](n1ccnc1)(n2ccnc2)(n3ccnc3)n4ccnc4.[Cu+2],Ignored this reaction
354,[Sc].S(C)(=O)(=O)O>>S(C)(=O)([O-])=O.[Sc+3],Ignored this reaction
355,c1(CC)n(C)cc[n+]1C.[I-]>>c1(CC)[n+](C)ccn1C.[OH-],Ignored this reaction
356,C(F)(F)(F)C(=C)F.c1(ccccc1OC)B(O)O>>C(F)(F)(F)\C(\F)=C\c1ccccc1OC.C(F)(F)(F)\C(\F)=C/c1ccccc1OC,Ignored this reaction
357,c1(ccncc1)Sc2ccncc2.[Co+2].O.N([O-])(=O)=O.C(C)O.c1(c(C(=O)O)cc(C(=O)O)cc1C(=O)O)c2cc(C(=O)O)cc(C(=O)O)c2.O([H])[H]>>C(C)O.c1(ccncc1)Sc2ccncc2.c3(c(C(=O)[O-])cc(C(=O)[O-])cc3C(=O)[O-])c4cc(C(=O)[O-])cc(C(=O)[O-])c4.[Co+2].[OH-].O([H])[H],Ignored this reaction
358,C(C=C)(OCC)OCC>>n1ccccc1.c1(C)ccccn1.c1(C)ccncc1.c1c(C)cncc1C.c1(C)cccnc1,Ignored this reaction
359,[Pd](Cl)(Cl)(Cl)Cl.[K+].[Pt-2](Cl)(Cl)(Cl)(Cl)(Cl)Cl.O([H])[H].[Na+]>>,Ignored this reaction
360,[Pt-2](Cl)(Cl)(Cl)(Cl)(Cl)Cl.O([H])[H].[Na+]>>[Pt],Ignored this reaction
361,c1(C)[n+](C)ccn1CCO.[Cl-]>>c1(C)n(C)cc[n+]1CCO.[OH-],Ignored this reaction
362,Cl(=O)(=O)([O-])=O.O.[Zn+2].C(=O)(O)C(=O)O.[B-]([H])(n1ccnc1)(n2ccnc2)n3ccnc3.[K+]>>C(=O)([O-])C(=O)[O-].[B-](n1ccnc1)(n2ccnc2)(n3ccnc3)n4ccnc4.[Zn+2],Ignored this reaction
363,N1(Cc2ccccc2)C(=O)C(=NC(=O)OC(C)(C)C)c(cccc3)c13.C(=O)C=C>>[C@@]1(NC(=O)OC(C)(C)C)(C(=C)C=O)C(=O)N(Cc2ccccc2)c(cccc3)c13.[C@]1(NC(=O)OC(C)(C)C)(C(=C)C=O)C(=O)N(Cc2ccccc2)c(cccc3)c13,Ignored this reaction
364,N1(c2ccccc2)C(=O)C(=NC(=O)OC(C)(C)C)c(cccc3)c13.C(=O)C=C>>[C@]1(C(=C)C=O)(NC(=O)OC(C)(C)C)C(=O)N(c2ccccc2)c(cccc3)c13.[C@@]1(C(=C)C=O)(NC(=O)OC(C)(C)C)C(=O)N(c2ccccc2)c(cccc3)c13,Ignored this reaction
365,C1(=NC(=O)OC(C)(C)C)C(=O)N(C\C=C(\C)/C)c(cccc2)c12.C(=O)C=C>>[C@@]1(NC(=O)OC(C)(C)C)(C(=C)C=O)C(=O)N(C\C=C(\C)/C)c(cccc2)c12.[C@]1(NC(=O)OC(C)(C)C)(C(=C)C=O)C(=O)N(C\C=C(\C)/C)c(cccc2)c12,Ignored this reaction
366,c12c(ccc(Cl)c1)N(Cc3ccccc3)C(=O)C2=NC(=O)OC(C)(C)C.C(=O)C=C>>[C@@]1(NC(=O)OC(C)(C)C)(C(=C)C=O)C(=O)N(Cc2ccccc2)c(ccc(Cl)c3)c13.[C@]1(NC(=O)OC(C)(C)C)(C(=C)C=O)C(=O)N(Cc2ccccc2)c(ccc(Cl)c3)c13,Ignored this reaction
367,c12c(ccc(Br)c1)N(Cc3ccccc3)C(=O)C2=NC(=O)OC(C)(C)C.C(=O)C=C>>[C@@]1(NC(=O)OC(C)(C)C)(C(=C)C=O)C(=O)N(Cc2ccccc2)c(ccc(Br)c3)c13.[C@]1(NC(=O)OC(C)(C)C)(C(=C)C=O)C(=O)N(Cc2ccccc2)c(ccc(Br)c3)c13,Ignored this reaction
368,C1(=NC(=O)OC(C)(C)C)C(=O)N(C)c(cccc2)c12.C(=O)C=C>>[C@]1(NC(=O)OC(C)(C)C)(C(=C)C=O)C(=O)N(C)c(cccc2)c12.[C@@]1(NC(=O)OC(C)(C)C)(C(=C)C=O)C(=O)N(C)c(cccc2)c12,Ignored this reaction
369,C(F)(F)(F)C(=O)O.[C@H](NC(=O)C(C)(C)N)(c1ccccc1)[C@@H](CCC)C(=O)OCc2ccccc2.C(C)(C)(NC(=O)OC(C)(C)C)C(=O)N[C@@H]([C@H](CCC)C(=O)O)c1ccccc1>>[C@@H](NC(=O)C(C)(C)NC(=O)OC(C)(C)C)(c1ccccc1)[C@H](CCC)C(=O)NC(C)(C)C(=O)N[C@@H](c2ccccc2)[C@@H](CCC)C(=O)OCc3ccccc3,Ignored this reaction
370,c1(NN)ccccc1.c1(NN)ccccc1.c1(NN)ccccc1>>n1(nc(C)c(N=Nc2ccccc2CC)c1O)c3ccccc3,Ignored this reaction
371,[C@]([H])(N)(CS)C(=O)O.[Mo].O.O.O>>[Mo].S.S,Ignored this reaction
372,O([H])[H].Cl.Cl.[Co].S.Cl.[Cu].Cl.Cl.[Sn]>>[Co].[Cu].[Cu].S.S.S.S.[Sn],Ignored this reaction
373,C12(COCC1O)CCN(C(=O)OC(C)(C)C)CC2.C12(COCC1O)CCN(C(=O)OC(C)(C)C)CC2>>C12(CCN(C(=O)OC(C)(C)C)CC1)CO[C@H](C)[C@H]2N[S@](=O)C(C)(C)C.C12(CCN(C(=O)OC(C)(C)C)CC1)CO[C@@H](C)[C@H]2N[S@](=O)C(C)(C)C,Ignored this reaction
374,P1(C#Cc2ccccc2)N(C(C)(C)C)P(C#Cc3ccccc3)N1C(C)(C)C.Br.[Cu]>>[Br-].P1(C#Cc2ccccc2)N(C(C)(C)C)P(C#Cc3ccccc3)N1C(C)(C)C.[Cu+],Ignored this reaction
375,O([H])[H].[Fe].O.O.O.O.S.[W+6]12(=[O-2])([O-2][W+6]3(=[O-2])(=[O-2])([O-2]4)[O-2]([W+6]5(=[O-2])(=[O-2])([O-2]3)[O-2][W+6]67(=[O-2])([O-2][W+6](=[O-2])(=[O-2])([O-2]5)([O-2]8)[O-2]9[W+6]8%10(=[O-2])(=[O-2])[O-2][W+6]%11%12(=[O-2])([O-2][W+6](=[O-2])(=[O-2])([O-2]%10)([O-2]%13)[O-2]%14[W+6]4%13%15(=[O-2])=[O-2])[O-2]1)[O-2]%11)[Ge+4]9%14[O-2]26%12)([O-2]%15)[O-2]7.O.[Na+].Cl.[Rb].[Na+].P([O])([O])([O])=O>>O.[K+].[Na+].P([O-])(=O)([O-])[O-].[Rb+].[Fe].[Fe].[Fe].[Fe].[Fe].[Fe].[Ge].[Ge].[Ge].[Ge].[H].[H].[H].[H].[H].[H].[Na].[Na].O.O.O.O.O.O.P.P.P.P.[W].[W].[W].[W].[W].[W],Ignored this reaction
376,c1(C)n(C)cc[n+]1C.[I-]>>c1(C)[n+](C)ccn1C.[OH-],Ignored this reaction
377,c1(ccccc1)CCC=CC#C.c12c(cccc1)cccc2C=NS(=O)(=O)c3ccc(C)cc3>>S(=O)(=O)(N[C@@H](C#C\C=C\CCc1ccccc1)c2cccc(cccc3)c23)c4ccc(C)cc4.S(=O)(=O)(N[C@H](C#C\C=C\CCc1ccccc1)c2cccc(cccc3)c23)c4ccc(C)cc4,Ignored this reaction
378,c1(ccccc1)CCC=CC#C.S(=O)(=O)(N=Cc1ccc(cccc2)c2c1)c3ccc(C)cc3>>S(=O)(=O)(N[C@@H](C#C\C=C\CCc1ccccc1)c2ccc(cccc3)c3c2)c4ccc(C)cc4.S(=O)(=O)(N[C@H](C#C\C=C\CCc1ccccc1)c2ccc(cccc3)c3c2)c4ccc(C)cc4,Ignored this reaction
379,c1(ccccc1)CCC=CC#C.c1(ccc(N(=O)=O)cc1)S(=O)(=O)N=Cc2ccccc2>>S(=O)(=O)(N[C@@H](C#C\C=C\CCc1ccccc1)c2ccccc2)c3ccc(N(=O)=O)cc3.S(=O)(=O)(N[C@H](C#C\C=C\CCc1ccccc1)c2ccccc2)c3ccc(N(=O)=O)cc3,Ignored this reaction
380,c1(ccccc1)CCC=CC#C.c1(ccc(C)cc1)S(=O)(=O)N=CCCC>>c1(ccc(C)cc1)S(=O)(=O)N[C@H](CCC)C#C\C=C\CCc2ccccc2.c1(ccc(C)cc1)S(=O)(=O)N[C@@H](CCC)C#C\C=C\CCc2ccccc2,Ignored this reaction
381,S(=O)(=O)(N=Cc1ccccc1)c2ccc(C)cc2.c1(ccccc1)CCC=CC#C>>c1(ccc(C)cc1)S(=O)(=O)N[C@@H](C#C\C=C\CCc2ccccc2)c3ccccc3.c1(ccc(C)cc1)S(=O)(=O)N[C@H](C#C\C=C\CCc2ccccc2)c3ccccc3,Ignored this reaction
382,S(=O)(=O)(N=Cc1ccccc1)c2ccc(C)cc2.c1(C=CC#C)ccc(Cl)c(Cl)c1>>c1(ccc(C)cc1)S(=O)(=O)N[C@@H](C#C\C=C\c2ccc(Cl)c(Cl)c2)c3ccccc3.c1(ccc(C)cc1)S(=O)(=O)N[C@H](C#C\C=C\c2ccc(Cl)c(Cl)c2)c3ccccc3,Ignored this reaction
383,S(=O)(=O)(N=Cc1ccccc1)c2ccc(C)cc2.c1(C=CC#C)cccs1>>c1(ccc(C)cc1)S(=O)(=O)N[C@@H](C#C\C=C\c2cccs2)c3ccccc3.c1(ccc(C)cc1)S(=O)(=O)N[C@H](C#C\C=C\c2cccs2)c3ccccc3,Ignored this reaction
384,S(=O)(=O)(N=Cc1ccccc1)c2ccc(C)cc2.C1(C=CC#C)CC1>>S(=O)(=O)(N[C@@H](C#C\C=C\C1CC1)c2ccccc2)c3ccc(C)cc3.S(=O)(=O)(N[C@H](C#C\C=C\C1CC1)c2ccccc2)c3ccc(C)cc3,Ignored this reaction
385,c1(ccc(OC)cc1)C(=O)O>>c1(I)cc(OC)ccc1I.c1(OC)ccc(I)cc1.c1(I)cc(OC)cc(I)c1I,Ignored this reaction
386,c12c(cccc1)C(=O)N(CCCCN3CCCCC3)C2=O>>c1(ccc([nH]cc2)c2c1)c3nnn(CCCCN4CCCCC4)c3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
387,c12c(cccc1)C(=O)N(CCCN3CCOCC3)C2=O>>c1(ccc([nH]cc2)c2c1)c3nnn(CCCN4CCOCC4)c3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
388,c12c(cccc1)C(=O)N(CCN3CCCCCC3)C2=O>>c1(ccc([nH]cc2)c2c1)c3nnn(CCN4CCCCCC4)c3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
389,N1(CCN)CCCCC1>>c12c(ncn1Cc3nnn(CCN4CCCCC4)c3)c(N)ncn2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
390,C12CCN(CC1)CC2N>>C1(CN(CCC12)CC2)n3nnc(Cn4cnc(c(N)ncn5)c45)c3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
391,C1(N)CCCNC1>>c1(nnn(C2CCCNC2)c1)c3ccc([nH]cc4)c4c3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
392,N1(Cc2nc(ccc2)CN(C3CCCCC3)Cc(ccc4)nc4C1)C5CCCCC5.Cl.Cl.[Ni]>>[Ni+2]([Cl-])([Cl-])(N(C(=CC=C1)C2)=C1C3)(N(C(=CC=C4)C5)=C4C6)([N@@]25[C@H]7CCCCC7)[N@]36[C@H]8CCCCC8,Ignored this reaction
393,[Ni+2]([OH2])([O-]N(=O)=O)(N(=C1C2)C(=CC=C1)C3)(N(=C4C5)C(=CC=C4)C6)([N@]25[C@@](C)(C)C)[N@@]36[C@@](C)(C)C.N(=O)(=O)[O-].O([H])O[H]>>[Ni+3]1([O-][O-]1)(N(=C2C3)C(=CC=C2)C4)(N(=C5C6)C(=CC=C5)C7)([N@]36[C@@](C)(C)C)[N@@]47[C@@](C)(C)C,Ignored this reaction
394,OC.[Ni+2]1([O-]N(=O)=O1)(N(C(=CC=C2)C3)=C2C4)(N(C(=CC=C5)C6)=C5C7)([N@]36[C@H]8CCCCC8)[N@@]47[C@H]9CCCCC9.N(=O)([O-])=O.O([H])O[H]>>[Ni+3]1([O-][O-]1)(N(=C2C3)C(=CC=C2)C4)(N(=C5C6)C(=CC=C5)C7)([N@]36[C@H]8CCCCC8)[N@@]47[C@H]9CCCCC9,Ignored this reaction
395,[18OH][18OH].OC.[Ni+2]1([O-]N(=O)=O1)(N(C(=CC=C2)C3)=C2C4)(N(C(=CC=C5)C6)=C5C7)([N@]36[C@H]8CCCCC8)[N@@]47[C@H]9CCCCC9.N(=O)([O-])=O>>[Ni+3]1([18O-][18O-]1)(N(=C2C3)C(=CC=C2)C4)(N(=C5C6)C(=CC=C5)C7)([N@]36[C@H]8CCCCC8)[N@@]47[C@H]9CCCCC9,Ignored this reaction
396,c1(C)c[nH]cn1.IC.IC>>[n+]1(C)cn(C)cc1C.[I-],Ignored this reaction
397,c1(ncc[nH]1)C(C)C.IC.IC>>c1(C(C)C)n(C)cc[n+]1C.[I-],Ignored this reaction
398,c1(ccc(C#N)cc1)C(C)=O.[Ti](C)(Cl)(Cl)Cl.c1(ccc(C#N)cc1)C(C)=O.c1(ccc(C#N)cc1)C(C)=O>>C(C)(C)(O)c1ccc(C#N)cc1.C(C)(O)(CC(=O)c1ccc(C#N)cc1)c2ccc(C#N)cc2,Ignored this reaction
399,[Rh-3]([OH2])([OH2])(N(C(C=C1)=C2c3ccc(S([O])(=O)=O)cc3)=C14)(N(C(C=C5)=C6c7ccc(S([O])(=O)=O)cc7)=C58)(n(c2cc9)c69)N(C(C=C%10)=C4c%11ccc(S([O])(=O)=O)cc%11)C%10=C8c%12ccc(S([O])(=O)=O)cc%12.[Na+].c1(C#C)ccccc1>>[Rh+3]([CH2-]C(=O)c1ccccc1)([N-](C(C=C2)=C3c4ccc(S([O-])(=O)=O)cc4)C2=C5c6ccc(S([O-])(=O)=O)cc6)([N-](C7=C8)C9=C8)(N(=C3C=C%10)C%10=C7c%11ccc(S([O-])(=O)=O)cc%11)N(=C5C=C%12)C%12=C9c%13ccc(S([O-])(=O)=O)cc%13,Ignored this reaction
400,[C@]12([H])[C@]([H])(CS[C@H]1CCCCC(=O)NCCN)NC(=O)N2.Cl.c1(cc(OCCOCCOCCOCCOC)c(C=Cc2cc(OCCOCCOCCOCCOC)c(C=Cc3cc(OCCOCCOCCOCCOC)c(C(=O)ON4C(=O)CCC4=O)cc3OCCOCCOCCOCCOC)cc2OCCOCCOCCOCCOC)cc1OCCOCCOCCOCCOC)C(=O)ON5C(=O)CCC5=O>>[C@]12([H])[C@]([H])(CS[C@H]1CCCCC(=O)NCCNC(=O)c3cc(OCCOCCOCCOCCOC)c(C=Cc4cc(OCCOCCOCCOCCOC)c(C=Cc5cc(OCCOCCOCCOCCOC)c(C(=O)NCCNC(=O)CCCC[C@@H]6SC[C@]([H])(NC(=O)N7)[C@@]67[H])cc5OCCOCCOCCOCCOC)cc4OCCOCCOCCOCCOC)cc3OCCOCCOCCOCCOC)NC(=O)N2,Ignored this reaction
401,N1(O)C(=O)CCC1=O.c1(C=Cc2cc(OCCOCCOCCOCCOC)c(C(=O)O)cc2OCCOCCOCCOCCOC)cc(OCCOCCOCCOCCOC)c(C=Cc3cc(OCCOCCOCCOCCOC)c(C(=O)O)cc3OCCOCCOCCOCCOC)cc1OCCOCCOCCOCCOC.N1(O)C(=O)CCC1=O>>c1(cc(OCCOCCOCCOCCOC)c(C=Cc2cc(OCCOCCOCCOCCOC)c(C=Cc3cc(OCCOCCOCCOCCOC)c(C(=O)ON4C(=O)CCC4=O)cc3OCCOCCOCCOCCOC)cc2OCCOCCOCCOCCOC)cc1OCCOCCOCCOCCOC)C(=O)ON5C(=O)CCC5=O,Ignored this reaction
402,N1(CCOC1=O)CSC(=S)OCC.C(/OC(=O)OCC)(\C(F)(F)F)=C/S(C)(=O)=O>>C(F)(F)(F)\C(=C\CN1CCOC1=O)\OC(=O)OCC.C(F)(F)(F)\C(=C/CN1CCOC1=O)\OC(=O)OCC,Ignored this reaction
403,c1(ccc(Cl)nc1)CSC(=S)OCC.C(/OC(=O)OCC)(\C(F)(F)F)=C/S(C)(=O)=O>>C(=C/Cc1ccc(Cl)nc1)(/OC(=O)OCC)\C(F)(F)F.C(=C\Cc1ccc(Cl)nc1)(/OC(=O)OCC)\C(F)(F)F,Ignored this reaction
404,C(/OC(=O)OCC)(\C(F)(F)F)=C/S(C)(=O)=O.c12c(cccc1)C(=O)N(CCC(OC(C)=O)SC(=S)OCC)C2=O>>N1(CCC(OC(C)=O)\C=C(/OC(=O)OCC)\C(F)(F)F)C(=O)c(cccc2)c2C1=O.N1(CCC(OC(C)=O)\C=C(\OC(=O)OCC)/C(F)(F)F)C(=O)c(cccc2)c2C1=O,Ignored this reaction
405,c12c(cccc1)C(=O)N(CSC(=S)OCC)C2=O.C(/OC(=O)OCC)(\C(F)(F)F)=C/S(C)(=O)=O>>N1(C\C=C(\OC(=O)OCC)/C(F)(F)F)C(=O)c(cccc2)c2C1=O.N1(C\C=C(/OC(=O)OCC)\C(F)(F)F)C(=O)c(cccc2)c2C1=O,Ignored this reaction
406,[Ce].[Mn].[SeH2].[SiH4]>>[Ce].[Ce].[Ce].[Mn].[SeH2].[SeH2].[SeH2].[SeH2].[SeH2].[SeH2].[SiH4],Ignored this reaction
407,[Ge].[Mn].[SeH2].[Sm]>>[Fe].[SeH2].[SeH2].[SeH2].[SeH2].[SeH2].[SeH2].[SiH4].[Sm].[Sm].[Sm],Ignored this reaction
408,[Ga].[La].[Mn].[SeH2]>>[Ga].[La].[La].[La].[Mn].[SeH2].[SeH2].[SeH2].[SeH2].[SeH2].[SeH2],Ignored this reaction
409,[Ce].[SeH2].[Fe].[SiH4]>>[Ce].[Ce].[Ce].[Fe].[SeH2].[SeH2].[SeH2].[SeH2].[SeH2].[SeH2].[SiH4],Ignored this reaction
410,[SeH2].[Sm].[Fe].[SiH4]>>[Ge].[Mn].[SeH2].[SeH2].[SeH2].[SeH2].[SeH2].[SeH2].[Sm].[Sm].[Sm],Ignored this reaction
411,[Ge].[La].[SeH2].[Fe]>>[Fe].[Ge].[La].[La].[La].[SeH2].[SeH2].[SeH2].[SeH2].[SeH2].[SeH2],Ignored this reaction
412,[V]12(=O)(OC(C)=CC(C)=O1)O=C(C)C=C(C)O2.C(=NNC(=O)c1ccccc1N)(c2ccccc2)c3ccccn3>>[V+5]12(=[O-2])(=[O-2])N([N]C(c3ccccc3N)=[O-]1)=C(c4ccccc4)C(=CC=C5)N2=C5,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
413,O([H])[H].[N+]([O-])(=O)[O-].[Ni+2].C(C)(C)(C)N1Cc2nc(CN(C(C)(C)C)Cc(ccc3)nc3C1)ccc2>>[Ni+2]([OH2])([O-]N(=O)=O)(N(=C1C2)C(=CC=C1)C3)(N(=C4C5)C(=CC=C4)C6)([N@]25[C@@](C)(C)C)[N@@]36[C@@](C)(C)C.N(=O)(=O)[O-],Ignored this reaction
414,O([H])[H].[N+]([O-])(=O)[O-].[Ni+2].N1(Cc2nc(ccc2)CN(C3CCCCC3)Cc(ccc4)nc4C1)C5CCCCC5>>OC.[Ni+2]1([O-]N(=O)=O1)(N(C(=CC=C2)C3)=C2C4)(N(C(=CC=C5)C6)=C5C7)([N@]36[C@H]8CCCCC8)[N@@]47[C@H]9CCCCC9.N(=O)([O-])=O,Ignored this reaction
415,[C@H]1(C=CC(=O)[C@H](C)O1)OC(=O)OC(C)(C)C.[C@@]12([H])[C@](C)(CC[C@]([H])([C@]3(C)[C@]([H])(C[C@@H](O)CC3)CC4)[C@]14[H])[C@@]([H])([C@]([H])(C)CCCC(C)C)CC2>>[C@]12(C)[C@@]([H])(CC[C@]1([H])[C@H](C)CCCC(C)C)[C@@]3([H])[C@@]([H])([C@]4(C)[C@]([H])(C[C@@H](O[C@@H]5C=CC(=O)[C@H](C)O5)CC4)CC3)CC2.[C@]12(C)[C@@]([H])(CC[C@]1([H])[C@H](C)CCCC(C)C)[C@@]3([H])[C@@]([H])([C@]4(C)[C@]([H])(C[C@@H](O[C@H]5C=CC(=O)[C@H](C)O5)CC4)CC3)CC2,Ignored this reaction
416,[C@@H]1(C=CC(=O)[C@H](C)O1)OC(=O)OC(C)(C)C.[C@@]12([H])[C@](C)(CC[C@]([H])([C@]3(C)[C@]([H])(C[C@@H](O)CC3)CC4)[C@]14[H])[C@@]([H])([C@]([H])(C)CCCC(C)C)CC2>>[C@]12(C)[C@@]([H])(CC[C@]1([H])[C@H](C)CCCC(C)C)[C@@]3([H])[C@@]([H])([C@]4(C)[C@]([H])(C[C@@H](O[C@@H]5C=CC(=O)[C@H](C)O5)CC4)CC3)CC2.[C@]12(C)[C@@]([H])(CC[C@]1([H])[C@H](C)CCCC(C)C)[C@@]3([H])[C@@]([H])([C@]4(C)[C@]([H])(C[C@@H](O[C@H]5C=CC(=O)[C@H](C)O5)CC4)CC3)CC2,Ignored this reaction
417,C(C)(C)(O)c1ccc(C#N)cc1.c1(CCC)cnccn1>>c1([nH]c(nccn2)c2c1CC)c3ccc(C(C)(C)O)cc3.c1([nH]c(nccn2)c2c1CC)c3ccc(C(C)C)cc3,Ignored this reaction
418,O(C=C)C(C)=O.c1(ccc(Br)nc1C)N2CCC(O)C2=O>>N1(CC[C@@H](OC(C)=O)C1=O)c2ccc(Br)nc2C.c1(ccc(Br)nc1C)N2CC[C@H](O)C2=O,Ignored this reaction
419,C(=O)(OC=C)CCCCC.c1(ccc(Br)nc1C)N2CCC(O)C2=O>>N1(CC[C@@H](OC(=O)CCCCC)C1=O)c2ccc(Br)nc2C.c1(ccc(Br)nc1C)N2CC[C@H](O)C2=O,Ignored this reaction
420,[Si](CC)(CC)(CC)C(=C)[C@@H]1CO1.C1C=CC=C1>>[C@@H]1(CO)C(=O)C[C@]([H])(C=C2)C[C@@]12[H].[C@@H]1(CO)C(=O)C[C@@]([H])(C=C2)C[C@]12[H],Ignored this reaction
421,o1cccc1.[Si](CC)(CC)(CC)C(=C)[C@@H]1CO1>>[C@@H]1(CO)C(=O)C[C@]([H])(C=C2)O[C@@]12[H].[C@@H]1(CO)C(=O)C[C@@]([H])(C=C2)O[C@]12[H],Ignored this reaction
422,[V]12(=O)(OC(C)=CC(C)=O1)O=C(C)C=C(C)O2.c1(cccs1)C(=O)NN=C(C)c2ccccn2>>N1(=C(C)C(=CC=C2)N3=C2)[V+5]3(=[O-2])(=[O-2])[O-]=C1c4cccs4,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
423,N.P(=O)(O)(O)O.[Bi].[Bi].O.O.O.C([O-])([O-])=O.[Ca+2]>>[Bi+3].[Ca+2].P(=O)([O-])([O-])[O-],Ignored this reaction
424,C(/CCC)=C/CCC.C(/CCC)=C/CCC.C(/CCC)=C/CCC.C(/CCC)=C/CCC>>C(CCCC)CCCO.C(O)(CCC)CCCC.C(O)(CC)CCCCC.C(C)(O)CCCCCC,Ignored this reaction
425,C(F)(F)(F)c1ncccc1SCCC(=O)OCC(CC)CCCC>>C12(CCC[C@@H]1N[C@H](C)c3ccc(OC)cc3)CCN(c4ncc(Sc5cccnc5C(F)(F)F)c(N)n4)CC2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
426,C(F)(F)(F)c1ncccc1SCCC(=O)OCC(CC)CCCC>>C12(CCC[C@@H]1N)CCN(c3ncc(Sc4cccnc4C(F)(F)F)c(N)n3)CC2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
427,C12(CCN=C1N)CCN(C(=O)OC(C)(C)C)CC2>>C12(CCN=C1N)CCN(c3cnc(Sc4cccnc4C(F)(F)F)c(N)n3)CC2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
428,C1(CCNCC1)SC(C)=O.Cl>>[C@@]123[C@@]([H])(C(=O)CC1)[C@@](C)([C@H](C)CC2)[C@H](OC(=O)CSC4CCN(C(=O)CN)CC4)C[C@](C)(CCCCCCCCN)[C@@H](O)[C@@H]3C.Cl,Ignored this reaction
429,[P+](CCCCCCN=N#N)(c1ccccc1)(c2ccccc2)c3ccccc3.[I-]>>[C@@]123[C@@]([H])(C(=O)CC1)[C@@](C)([C@H](C)CC2)[C@H](OC(=O)CSC4CCN(C(=O)CN)CC4)C[C@](C)(CCCCCCCCN)[C@@H](O)[C@@H]3C.Cl,Ignored this reaction
430,[P+](CCCCCCBr)(c1ccccc1)(c2ccccc2)c3ccccc3.[I-]>>[C@@]123[C@@]([H])(C(=O)CC1)[C@@](C)([C@H](C)CC2)[C@H](OC(=O)CSC4CCN(C(=O)CN)CC4)C[C@](C)(CCCCCCCCN)[C@@H](O)[C@@H]3C.Cl,Ignored this reaction
431,[Cu].I.P1(C#Cc2ccccc2)N(C(C)(C)C)P(C#Cc3ccccc3)N1C(C)(C)C.C(C)#N>>C(C)#N.P1(C#Cc2ccccc2)N(C(C)(C)C)P(C#Cc3ccccc3)N1C(C)(C)C.[Cu+].[I-],Ignored this reaction
432,O(C=C)C(C)=O.c1(ccc(Br)nc1C)N2CCC(O)C2=O>>c1(ccc(Br)nc1C)N2CC[C@@H](O)C2=O.N1(CC[C@@H](OC(C)=O)C1=O)c2ccc(Br)nc2C.c1(ccc(Br)nc1C)N2CC[C@H](O)C2=O,Ignored this reaction
