,error_ractions,error_info
367,[Ni+2]1([Br-])([Br-])N(=C(C)C=C2C)N2[C@@H](Cc3cc(OCc4cc(OCc5ccccc5)cc(OCc6ccccc6)c4)cc(OCc7cc(OCc8ccccc8)cc(OCc9ccccc9)c7)c3)N%10N1=C(C)C=C%10C.[Ag+].N(=O)(=O)[O-]>>[Ni+2]123([O-]N(=O)=O1)(O=N(=O)[O-]2)N(=C(C)C=C4C)N4[C@H](Cc5cc(OCc6cc(OCc7ccccc7)cc(OCc8ccccc8)c6)cc(OCc9cc(OCc%10ccccc%10)cc(OCc%11ccccc%11)c9)c5)N%12N3=C(C)C=C%12C,Ignored this reaction
368,[Ni+2]1([Br-])([Br-])N(=C(C)C=C2C)N2[C@@H](Cc3cc(OCc4cc(OCc5cc(OCc6ccccc6)cc(OCc7ccccc7)c5)cc(OCc8cc(OCc9ccccc9)cc(OCc%10ccccc%10)c8)c4)cc(OCc%11cc(OCc%12cc(OCc%13ccccc%13)cc(OCc%14ccccc%14)c%12)cc(OCc%15cc(OCc%16ccccc%16)cc(OCc%17ccccc%17)c%15)c%11)c3)N%18N1=C(C)C=C%18C.[Ag+].N(=O)(=O)[O-]>>[Ni+2]123([O-]N(=O)=O1)(O=N(=O)[O-]2)N(=C(C)C=C4C)N4[C@H](Cc5cc(OCc6cc(OCc7cc(OCc8ccccc8)cc(OCc9ccccc9)c7)cc(OCc%10cc(OCc%11ccccc%11)cc(OCc%12ccccc%12)c%10)c6)cc(OCc%13cc(OCc%14cc(OCc%15ccccc%15)cc(OCc%16ccccc%16)c%14)cc(OCc%17cc(OCc%18ccccc%18)cc(OCc%19ccccc%19)c%17)c%13)c5)N%20N3=C(C)C=C%20C,Ignored this reaction
369,B(F)(F)(F)F.[H+].[Ni]1234([CH]5=[CH]16)([CH]7=[CH]28)([C@H]59)([C@H]7%10)(C6(C=CC=C%11)=C39%11)C%10(C=CC=C%12)=C48%12.C1C=CCCC=CC1>>B(F)(F)(F)F.[Ni+2]1234([CH](CC5)=[CH]1CC6)([CH]5=[CH]26)(C7([H])=C38[H])([C@-]79[H])C8(C=CC=C%10)=C49%10,Ignored this reaction
370,B(F)(F)(F)F.[H+].[Ni+2]1234([CH]5=[CH]16)([CH]7=[CH]28)([C@@-]59C)([C@@-]7%10C)(C6(C=CC=C%11)=C39%11)C8(C=CC=C%12)=C4%10%12.C1C=CCCC=CC1>>B(F)(F)(F)FB(F)(F)F.[Ni+2]1234([CH](CC5)=[CH]1CC6)([CH]5=[CH]26)(C7([H])=C38C)([C@-]79[H])C9(C=CC=C%10)=C48%10,Ignored this reaction
371,N(C)(CCO)N(=O)=N[O-].[Na+].S(=O)(=O)(OC)OC>>N(=O)(=NOC)N(C)CCO,Ignored this reaction
372,N#[C-].[Na+].N(=O)(=NOCC)N(C)CCBr>>N(=O)(=NOCC)N(C)CCC#N,Ignored this reaction
373,N(=O)([N-]C)=NOC.[Na+].c1(CCl)ccccc1>>c1(ccccc1)CN(C)N(=O)=NOC,Ignored this reaction
374,c1(ccc(OC)cc1)CN(C)N(=O)=N[O-].[Na+].S(=O)(=O)(OC)OC>>c1(ccc(OC)cc1)CN(C)N(=O)=NOC,Ignored this reaction
375,[Ru]1234(Cl)([Cl][Ru]567(Cl)([CH]8=[CH]59)([CH]8=[CH]6%10)([CH]9=[CH]7%10)[Cl]1)([CH]%11=[CH]2%12)([CH]%11=[CH]3%13)[CH]%12=[CH]4%13.P(F)(F)(F)(F)(F)F.[H+].N.c1(cccc(C)c1C)N=Cc2ccccn2>>[Ru+2]123456([Cl-])(N7=C(C=CC=C7)C=N1c8cccc(C)c8C)[cH]([cH]2[cH]3[cH]49)[cH]5[cH]69.P(F)(F)(F)(F)(F)F,Ignored this reaction
376,[Ru]1234(Cl)([Cl][Ru]567(Cl)([CH]8=[CH]59)([CH]8=[CH]6%10)([CH]9=[CH]7%10)[Cl]1)([CH]%11=[CH]2%12)([CH]%11=[CH]3%13)[CH]%12=[CH]4%13.P(F)(F)(F)(F)(F)F.[H+].N.c1(N=Cc2ccccn2)ccc(C)c(C)c1>>[Ru+2]123456([Cl-])(N7=C(C=CC=C7)C=N1c8ccc(C)c(C)c8)[cH]([cH]2[cH]3[cH]49)[cH]5[cH]69.P(F)(F)(F)(F)(F)F,Ignored this reaction
377,[Ru]1234(Cl)([Cl][Ru]567(Cl)([CH]8=[CH]59)([CH]8=[CH]6%10)([CH]9=[CH]7%10)[Cl]1)([CH]%11=[CH]2%12)([CH]%11=[CH]3%13)[CH]%12=[CH]4%13.P(F)(F)(F)(F)(F)F.[H+].N.c1(N=Cc2ccccn2)cc(C)cc(C)c1>>[Ru+2]123456([Cl-])(N7=C(C=CC=C7)C=N1c8cc(C)cc(C)c8)[cH]([cH]2[cH]3[cH]49)[cH]5[cH]69.P(F)(F)(F)(F)(F)F,Ignored this reaction
378,[Si](C)(C)(Cl)[Si](C)(C)Cl.[Si](C)(C)([Si](C)(C)[Si](C)([K])[Si](C)(C)C)[Si](C)([Si](C)(C)C)[Si](C)(C)C.[Si](C)(C)([Si](C)(C)[Si](C)([K])[Si](C)(C)C)[Si](C)([Si](C)(C)C)[Si](C)(C)C>>[Si](C)([Si](C)(C)C)([Si](C)(C)[Si](C)(C)[Si](C)([Si](C)(C)C)[Si](C)(C)C)[Si](C)(C)[Si](C)(C)[Si](C)([Si](C)(C)C)[Si](C)(C)[Si](C)(C)[Si](C)([Si](C)(C)C)[Si](C)(C)C,Ignored this reaction
379,[Si](C)(C)([Si](C)(C)Cl)[Si](C)(C)Cl.[Si]([Si](C)(C)C)([Si](C)(C)C)([Si](C(C)C)(C(C)C)C(C)C)[Si](C)(C)[Si](C)(C)[Si]([K])([Si](C)(C)C)[Si](C(C)C)(C(C)C)C(C)C.[Si]([Si](C)(C)C)([Si](C)(C)C)([Si](C(C)C)(C(C)C)C(C)C)[Si](C)(C)[Si](C)(C)[Si]([K])([Si](C)(C)C)[Si](C(C)C)(C(C)C)C(C)C>>[Si]([Si](C)(C)C)([Si](C(C)C)(C(C)C)C(C)C)([Si](C)(C)[Si](C)(C)[Si](C)(C)[Si]([Si](C)(C)C)([Si](C(C)C)(C(C)C)C(C)C)[Si](C)(C)[Si](C)(C)[Si]([Si](C)(C)C)([Si](C)(C)C)[Si](C(C)C)(C(C)C)C(C)C)[Si](C)(C)[Si](C)(C)[Si]([Si](C)(C)C)([Si](C)(C)C)[Si](C(C)C)(C(C)C)C(C)C,Ignored this reaction
380,OC.[Fe]1234(C5([H])=C16[H])([C@]57[H])(C6([H])=C27[H])(C8([H])=C39[H])(C8([H])=C4%10[H])[C@]9%10\C(\Cl)=C\C#N>>[Fe+2]1234([CH]5=[CH]16)([CH-]57)([CH]6=[CH]27)([CH]8=[CH]39)([CH]8=[CH]4%10)[C@@-]9%10\C(\OC)=C\C#N,SMILES loader: chirality not possible on atom #10
381,[Fe]1234(C5([H])=C16[H])([C@]57[H])(C6([H])=C27[H])(C8([H])=C39[H])(C8([H])=C4%10[H])[C@]9%10\C(\Cl)=C\C#N.C(C)O>>[Fe+2]1234([CH]5=[CH]16)([CH-]57)([CH]6=[CH]27)([CH]8=[CH]39)([CH]8=[CH]4%10)[C@@-]9%10\C(=C\C#N)\OCC,SMILES loader: chirality not possible on atom #10
382,[Fe]1234(C5([H])=C16[H])([C@]57[H])(C6([H])=C27[H])(C8([H])=C39[H])(C8([H])=C4%10[H])[C@]9%10\C(\Cl)=C\C#N.C(C)(C)O>>[Fe+2]1234([CH]5=[CH]16)([CH-]57)([CH]6=[CH]27)([CH]8=[CH]39)([CH]8=[CH]4%10)[C@@-]9%10\C(=C\C#N)\O[C@H](C)C,SMILES loader: chirality not possible on atom #10
383,[Fe+2]1234([CH]5=[CH]16)([CH-]57)([CH]6=[CH]27)([CH]8=[CH]39)([CH]8=[CH]4%10)[C@@-]9%10\C(\OC)=C\C#N.Cl.Cl.[Pt]>>[Fe+2]1234([CH]5=[CH]16)([CH-]57)([CH]6=[CH]27)([CH]8=[CH]39)([CH]8=[CH]4%10)[C@@-]9%10\C(\OC)=C/C#N[Pt+2]([Cl-])([Cl-])N#C\C=C(\OC)/[C@-]%11%12[Fe+2]%13%14%15%16([CH]%17=[CH]%13%18)([CH-]%17%19)([CH]%18=[CH]%14%19)([CH]%20=[CH]%11%15)[CH]%20=[CH]%12%16,Ignored this reaction
384,C1([N+]#[C-])CCCCC1.c1(F)cc(F)ccc1C=O.c1(ccnc(Nc2cc(N)ccc2C)n1)c3cccnc3>>c1(nnnn1C2CCCCC2)C(Nc3ccc(C)c(Nc4nccc(c5cccnc5)n4)c3)c6ccc(F)cc6F,Ignored this reaction
385,C1([N+]#[C-])CCCCC1.c1(C=O)c(F)c(F)c(F)c(F)c1F.c1(ccnc(Nc2cc(N)ccc2C)n1)c3cccnc3>>C(Nc1ccc(C)c(Nc2nccc(c3cccnc3)n2)c1)(c4nnnn4C5CCCCC5)c6c(F)c(F)c(F)c(F)c6F,Ignored this reaction
386,C(C)(C)(C)N=[C].c1(F)cc(F)ccc1C=O.c1(ccnc(Nc2cc(N)ccc2C)n1)c3cccnc3>>C(NC1=CCC(C)C(Nc2nccc(c3cccnc3)n2)=C1)(c4ccc(F)cc4F)c5nnnn5C(C)(C)C,Ignored this reaction
387,C(C)(C)(C)N=[C].c1(C=O)c(F)c(F)c(F)c(F)c1F.c1(ccnc(Nc2cc(N)ccc2C)n1)c3cccnc3>>c1(c(F)c(F)c(F)c(F)c1F)C(Nc2ccc(C)c(Nc3nccc(c4cccnc4)n3)c2)c5nnnn5C(C)(C)C,Ignored this reaction
388,O([H])[H].Cl.Cl.[Co].c1(ccccc1C(=O)O)OCC(=O)O>>c1(ccccc1C(=O)[O-])OCC(=O)[O-].[Co+2].O,Ignored this reaction
389,[Co+2].O.N([O-])(=O)=O.N(C)(C)C(C)=O.c1(C(=O)O)ccc(Oc2ccc(C(=O)O)cc2)cc1.n1(ccnc1C)CCCn2ccnc2C.c1(C(=O)O)ccc(Oc2ccc(C(=O)O)cc2)cc1>>N(C)(C)C(C)=O.n1(ccnc1C)CCCn2ccnc2C.c3(C(=O)[O-])ccc(Oc4ccc(C(=O)[O-])cc4)cc3.[Co+2],Ignored this reaction
390,O([H])[H].[N+]([O-])(=O)[O-].[Zn+2].c1(cc(c2ccc(C(=O)O)cc2)c(c3ccc(C(=O)O)cc3)cc1c4ccc(C(=O)O)cc4)c5ccc(C(=O)O)cc5.O([H])[H]>>c1(cc(c2ccc(C([O-])=O)cc2)c(c3ccc(C(=O)[O-])cc3)cc1c4ccc(C(=O)[O-])cc4)c5ccc(C(=O)[O-])cc5.O.[Zn+2],Ignored this reaction
391,c1(nc(C(=O)O)c(C(=O)O)[nH]1)c2cccc(Cl)c2>>c1(nc(C([O-])=O)c(C(=O)[O-])[nH]1)c2cccc(Cl)c2.O.[Mg+2],Ignored this reaction
392,[Mg](Br)CC.c1([Mg]Br)c(C)cccc1C.c1c(Cl)cccc1Cl.c1([Mg]Br)c(C)cccc1C.[Mg](Br)CC>>c1(P(CC)CC)c(cccc1c2c(C)cccc2C)c3c(C)cccc3C,Ignored this reaction
393,[Mg](Br)CC.c1([Mg]Br)c(cccc1C(C)C)C(C)C.c1c(Cl)cccc1Cl.c1([Mg]Br)c(cccc1C(C)C)C(C)C.[Mg](Br)CC>>c1(c(cccc1C(C)C)C(C)C)c2cccc(c3c(cccc3C(C)C)C(C)C)c2P(CC)CC,Ignored this reaction
394,[Mg](Br)CC.c1c(Cl)cccc1Cl.c1(C)cc(C)cc(C)c1[Mg]Br.c1(C)cc(C)cc(C)c1[Mg]Br.[Mg](Br)CC>>c1(P(CC)CC)c(cccc1c2c(C)cc(C)cc2C)c3c(C)cc(C)cc3C,Ignored this reaction
395,c1c(Cl)cccc1Cl.[Mg](Br)C#C.c1(C)cc(C)cc(C)c1[Mg]Br.c1(C)cc(C)cc(C)c1[Mg]Br.[Mg](Br)C#C>>c1(P(C#C)C#C)c(cccc1c2c(C)cc(C)cc2C)c3c(C)cc(C)cc3C,Ignored this reaction
396,C1(C)(C)[C@@H](CCC(=O)[C@@H]12)C2.c1(C=O)ccccc1Cl.C(C#N)C#N>>C1(C)(C)[C@@H](Cc(c(c(C#N)c(N)n2)c3ccccc3Cl)c24)C[C@H]14,Ignored this reaction
397,C1(C)(C)[C@@H](CCC(=O)[C@@H]12)C2.c1(C=O)cccc(O)c1.C(C#N)C#N>>[C@H]12C[C@H](Cc(c(c3cccc(O)c3)c(C#N)c(N)n4)c14)C2(C)C,Ignored this reaction
398,N(CCCCCC#N)C(N)=S.c1(ccccc1)COC(=O)CC(C)=O.c1(ccc(C=O)cc1)c2ccccc2>>C1(NC(=S)N(CCCCCC#N)C(C)=C1C(=O)OCc2ccccc2)c3ccc(c4ccccc4)cc3,Ignored this reaction
399,N(C)(=O)=O.c1(C([H])=O)ccccc1.C(=O)(OC)CC(C)=O.C(CC)CN>>c1(cn(CCCC)c(C)c1C(=O)OC)c2ccccc2,Ignored this reaction
400,C(CCl)C(=O)Cl.P(=S)(c1ccccc1)(c2ccccc2)c3ccccc3N.P(=S)(c1ccccc1)(c2ccccc2)c3ccccc3N.C(CCl)C(=O)Cl>>P(=S)(c1ccccc1)(c2ccccc2)c3ccccc3NC(=O)CCCl.P(=S)(c1ccccc1)(c2ccccc2)c3ccccc3NC(=O)C=C,Ignored this reaction
401,C1(OC1C(=O)Nc2ccccc2)c3ccc(Br)cc3.C1(OC1C(=O)Nc2ccccc2)c3ccc(Br)cc3>>[C@@H](Br)([C@@H](O)C(=O)Nc1ccccc1)c2ccc(Br)cc2.[C@@H](Br)([C@H](O)C(=O)Nc1ccccc1)c2ccc(Br)cc2,Ignored this reaction
402,C(F)(F)(C(F)(F)C(F)(F)C(F)(F)CO)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CO.c1(Cl)nnc(Cl)nn1.c1(Cl)nnc(Cl)nn1>>C(F)(F)(C(F)(F)C(F)(F)C(F)(F)COc1nnc(Cl)nn1)C(F)(F)C(F)(F)C(F)(F)C(F)(F)COc2nnc(Cl)nn2,Ignored this reaction
403,C(CCCC)CCCN.c12c(c3c(c(ccc3)ccc4)c14)c5c(C(=O)OC5=O)c(c6c(c(ccc6)ccc7)c78)c28>>c12c(c3c(c(ccc3)ccc4)c14)c5c(C(=O)N(CCCCCCCC)C5=O)c(c6c(c(ccc6)ccc7)c78)c28,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
404,[Pt]1(Cl)(Cl)N2=C(C(=CC=C2)C=C3)C(C3=CC=C4)=N14.[Co+3]1234([NH2][C@]([H])(C(=O)[O-]1)[C@@](C)(C)[S-]2)[NH2][C@]([H])(C(=O)[O-]3)[C@@](C)(C)[S-]4.O([H])[H].[K+].[Co+3]12([NH2][C@@]([H])(C(=O)[O-]1)[C@@]3(C)C)([NH2][C@@]([H])(C(=O)[O-]2)[C@@]4(C)C)([S-]3[Pt+2]56N7=C(C=CC=C7)C(C=CC=C8)=N58)[S-]46.[Cl-].O>>[Co+3]12([NH2][C@@]([H])(C(=O)[O-]1)[C@@]3(C)C)([NH2][C@@]([H])(C(=O)[O-]2)[C@@]4(C)C)([S-]3[Pt+2]56N7=C(C=CC=C7)C(C=CC=C8)=N58)[S-]46.[Co+3]9%10([NH2][C@]([H])(C(=O)[O-]9)[C@@]%11(C)C)([NH2][C@]([H])(C(=O)[O-]%10)[C@]%12(C)C)([S-]%11[Pt+2]%13%14N%15=C(C(=CC=C%15)C=C%16)C(C%16=CC=C%17)=N%13%17)[S-]%12%14.[Cl-].O,Ignored this reaction
405,[Pt]1(Cl)(Cl)N2=C(C(=CC=C2)C=C3)C(C3=CC=C4)=N14.[Co+3]12([NH2][C@]([H])(C(=O)[O-]1)[C@@]3(C)C)([NH2][C@]([H])(C(=O)[O-]2)[C@@]4(C)C)([S-]3[Pt+2]56N(=C7)C(=CC=C7)C(=CC=C8)N5=C8)[S-]46.[Cl-].O([H])[H].[Co+3]1234([NH2][C@@]([H])(C(=O)[O-]1)[C@@](C)(C)[SH-]2)[NH2][C@@]([H])(C(=O)[O-]3)[C@@](C)(C)[SH-]4.O.[K+]>>[Co+3]12([NH2][C@]([H])(C(=O)[O-]1)[C@@]3(C)C)([NH2][C@]([H])(C(=O)[O-]2)[C@]4(C)C)([S-]3[Pt+2]56N7=C(C=CC=C7)C(C=CC=C8)=N58)[S-]46.[Co+3]9%10([NH2][C@@]([H])(C(=O)[O-]9)[C@@]%11(C)C)([NH2][C@@]([H])(C(=O)[O-]%10)[C@@]%12(C)C)([S-]%11[Pt+2]%13%14N%15=C(C(=CC=C%15)C=C%16)C(C%16=CC=C%17)=N%13%17)[S-]%12%14.[Cl-].O,Ignored this reaction
406,[Pd]1(Cl)(Cl)N2=C(C(=CC=C2)C=C3)C(=C3C=C4)N1=C4.[Co+3]1234([NH2][C@]([H])(C(=O)[O-]1)[C@@](C)(C)[S-]2)[NH2][C@]([H])(C(=O)[O-]3)[C@@](C)(C)[S-]4.O([H])[H].[K+].[Co+3]12([NH2][C@@]([H])(C(=O)[O-]1)[C@@]3(C)C)([NH2][C@@]([H])(C(=O)[O-]2)[C@@]4(C)C)([S-]3[Pt+2]56N7=C(C=CC=C7)C(C=CC=C8)=N58)[S-]46.[Cl-].O>>[Co+3]12([NH2][C@@]([H])(C(=O)[O-]1)[C@@]3(C)C)([NH2][C@@]([H])(C(=O)[O-]2)[C@@]4(C)C)([S-]3[Pt+2]56N7=C(C=CC=C7)C(C=CC=C8)=N58)[S-]46.[Co+3]9%10([NH2][C@]([H])(C(=O)[O-]9)[C@@]%11(C)C)([NH2][C@]([H])(C(=O)[O-]%10)[C@]%12(C)C)([S-]%11[Pd+2]%13%14N%15=C(C(=CC=C%15)C=C%16)C(C%16=CC=C%17)=N%13%17)[S-]%12%14.[Cl-].O,Ignored this reaction
407,[Pd]1(Cl)(Cl)N2=C(C(=CC=C2)C=C3)C(=C3C=C4)N1=C4.[Co+3]12([NH2][C@]([H])(C(=O)[O-]1)[C@@]3(C)C)([NH2][C@]([H])(C(=O)[O-]2)[C@@]4(C)C)([S-]3[Pt+2]56N(=C7)C(=CC=C7)C(=CC=C8)N5=C8)[S-]46.[Cl-].O([H])[H].[Co+3]1234([NH2][C@@]([H])(C(=O)[O-]1)[C@@](C)(C)[SH-]2)[NH2][C@@]([H])(C(=O)[O-]3)[C@@](C)(C)[SH-]4.O.[K+]>>[Co+3]12([NH2][C@]([H])(C(=O)[O-]1)[C@@]3(C)C)([NH2][C@]([H])(C(=O)[O-]2)[C@]4(C)C)([S-]3[Pt+2]56N7=C(C=CC=C7)C(C=CC=C8)=N58)[S-]46.[Co+3]9%10([NH2][C@@]([H])(C(=O)[O-]9)[C@@]%11(C)C)([NH2][C@@]([H])(C(=O)[O-]%10)[C@@]%12(C)C)([S-]%11[Pd+2]%13%14N%15=C(C(=CC=C%15)C=C%16)C(C%16=CC=C%17)=N%13%17)[S-]%12%14.[Cl-].O,Ignored this reaction
408,c1(N=CC(=O)OCC)ccc(OC)cc1.c1(ccccc1)C(=O)C#CCOCOC>>C(=C(/I)\COCOC)(/C(=O)c1ccccc1)\C(Nc2ccc(OC)cc2)C(=O)OCC.C(=C(\I)/COCOC)(/C(=O)c1ccccc1)\C(Nc2ccc(OC)cc2)C(=O)OCC,Ignored this reaction
409,C1(C(=O)OCC)=C(C)OC(OCCCC)C1.c1(ccccc1)C(C)=O.c1(N)ccccc1N>>c12n(c(C)c(C(=O)OCC)c1)c3c(cccc3)NC2(C)c4ccccc4,Ignored this reaction
410,C(C)(C)(C)c1ccc(C(C)=O)cc1.c1(N)ccccc1N.C1(C(=O)OC)=C(C)OC(OCCCC)C1>>c12n(c(C)c(C(=O)OC)c1)c3c(cccc3)NC2(C)c4ccc(C(C)(C)C)cc4,Ignored this reaction
411,c1(ccc(Cl)cc1)C(C)=O.c1(N)ccccc1N.C1(C(=O)OC)=C(C)OC(OCCCC)C1>>c12n(c(C)c(C(=O)OC)c1)c3c(cccc3)NC2(C)c4ccc(Cl)cc4,Ignored this reaction
412,c12c(cc(C(C)=O)cc1)Cc(cccc3)c23.c1(N)ccccc1N.C1(C(=O)OC)=C(C)OC(OCCCC)C1>>C1(C)(Nc2c(cccc2)n(c(C)c(C(=O)OC)c3)c13)c4ccc(c5c(cccc5)C6)c6c4,Ignored this reaction
413,c1(C(C)=O)ccc(CCCCC)cc1.c1(N)ccccc1N.C1(C(=O)OC)=C(C)OC(OCCCC)C1>>c12n(c(C)c(C(=O)OC)c1)c3c(cccc3)NC2(C)c4ccc(CCCCC)cc4,Ignored this reaction
414,c1(ccco1)C(C)=O.c1(N)ccccc1N.C1(C(=O)OC)=C(C)OC(OCCCC)C1>>c12n(c(C)c(C(=O)OC)c1)c3c(cccc3)NC2(C)c4ccco4,Ignored this reaction
415,c1(nnn[nH]1)CCNCCc2nnn[nH]2.[Cu].I>>c1(nnn[n-]1)CCNCCc2nnn[n-]2.[Cu+2],Ignored this reaction
416,c1(nnn[nH]1)CNCc2nnn[nH]2.C(C)([O-])=O.O([H])[H].[Mn+2]>>[Mn+2]12([OH2])([OH2])([NH]3CC(=NN=N4)[N-]14)[N-](C(=N5)C3)N(=N5)[Mn+2]6([OH2])([OH2])([NH](CC(=NN=N7)[N-]67)C8)[N-](C8=N9)N2=N9.O,Ignored this reaction
417,c1(nnn[nH]1)CCNCCc2nnn[nH]2.[Cu+2].O.S([O-])(=O)([O-])=O>>c1(nnn[n-]1)CCNCCc2nnn[n-]2.[Cu+2].[OH-].O.S(=O)(=O)([O-])[O-],Ignored this reaction
418,N1CCNCC1.c1(ccc(C)cc1)NC(=N)NC#N.c1(ccc(C)cc1)NC(=N)NC#N>>N1(CCN(C(=N)NC(=N)Nc2ccc(C)cc2)CC1)C(=N)NC(=N)Nc3ccc(C)cc3,Ignored this reaction
419,N1CCNCC1.c1(ccccc1)NC(=N)NC#N.c1(ccccc1)NC(=N)NC#N>>N1(CCN(C(=N)NC(=N)Nc2ccccc2)CC1)C(=N)NC(=N)Nc3ccccc3,Ignored this reaction
420,N1CCNCC1.c1(cccc(F)c1)NC(=N)NC#N.c1(cccc(F)c1)NC(=N)NC#N>>N1(CCN(C(=N)NC(=N)Nc2cccc(F)c2)CC1)C(=N)NC(=N)Nc3cccc(F)c3,Ignored this reaction
421,N1CCNCC1.c1(ccc(F)cc1)NC(=N)NC#N.c1(ccc(F)cc1)NC(=N)NC#N>>N1(CCN(C(=N)NC(=N)Nc2ccc(F)cc2)CC1)C(=N)NC(=N)Nc3ccc(F)cc3,Ignored this reaction
422,N1CCNCC1.c1(ccccc1Cl)NC(=N)NC#N.c1(ccccc1Cl)NC(=N)NC#N>>N1(CCN(C(=N)NC(=N)Nc2ccccc2Cl)CC1)C(=N)NC(=N)Nc3ccccc3Cl,Ignored this reaction
423,c12c(cc(OC)c(OCc3ccccc3)c1)OC(C)(CC(=O)O)CC2.[C@@]1([H])(CCCN1)C(=O)OCc2ccccc2.Cl[H]>>C1(C)(CCc(cc(OCc2ccccc2)c(OC)c3)c3O1)CC(=O)N4CCC[C@H]4C(=O)OCc5ccccc5,Ignored this reaction
424,C(=O)(CN)OCC.Cl[H].C(C=O)C(C)C>>N1(CC(=O)OCC)N[C@H]1CC(C)C,Ignored this reaction
425,C(C=O)(CC)CC.C(=O)(CCN)OCC.Cl[H]>>[C@@H]1(CC(CC)CC)NN1CCC(=O)OCC,Ignored this reaction
426,O=C.[C@@]([H])(N)(CC(C)C)C(=O)OC.Cl[H].C(C(=O)OCC)C(=O)CC(=O)OCC>>C12(C(=O)OCC)C(=O)C(C(=O)OCC)(CN([C@H](CC(C)C)C(=O)OC)C1)CN([C@H](CC(C)C)C(=O)OC)C2,Ignored this reaction
427,C1(=C(C)NN(c2ccccc2)C1=O)C(=Nc3ccccc3N=Cc4cccc(OC)c4O)c5ccccc5.C(C)([O-])=O.[Co+2]>>[Co]12(OC(C)=O)(N(=Cc(cccc3OC)c3O1)c(cccc4)c45)N5=C(c6ccccc6)c(c(C)nn7c8ccccc8)c7O2,Ignored this reaction
428,c1(C=O)ccc(OC)cc1O.C(C)(C)(CN)CN.c1(C=O)ccc(OC)cc1O>>C(C)(C)(CN=Cc1ccc(OC)cc1O)CN=Cc2ccc(OC)cc2O,Ignored this reaction
429,[Re+]1(C#O)(C#O)(C#O)([C-]#Cc2ccc(C=O)cc2)N3=C(C(C=C4)=CC=C3C)C(=C4C=C5)N1=C5C.C(C#N)C(=O)O>>[Re+]1(C#O)(C#O)(C#O)([C-]#Cc2ccc(C=C(C#N)C(=O)O)cc2)N3=C(C(=CC=C3C)C=C4)C(=C4C=C5)N1=C5C,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
430,[Re+]1(C#O)(C#O)(C#O)([C-]#Cc2ccc(C=O)cc2)N3=C(C(=CC=C3)C=C4)C(C4=CC=C5)=N15.C(C#N)C(=O)O>>[Re+]1(C#O)(C#O)(C#O)([C-]#Cc2ccc(C=C(C#N)C(=O)O)cc2)N3=C(C(=CC=C3)C=C4)C(=C4C=C5)N1=C5,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
431,[Re+]1(C#O)(C#O)(C#O)([C-]#Cc2ccc(C=O)cc2)N3=C(C(=CC=C3)C(Br)=C4Br)C(C4=CC=C5)=N15.C(C#N)C(=O)O>>[Re+]1(C#O)(C#O)(C#O)([C-]#Cc2ccc(C=C(C#N)C(=O)O)cc2)N3=C(C(=CC=C3)C(Br)=C4Br)C(=C4C=C5)N1=C5,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
432,[Re+]1(C#O)(C#O)(C#O)([C-]#Cc2ccc(C=O)s2)N3=C(C(=CC=C3)C=C4)C(=C4C=C5)N1=C5.C(C#N)C(=O)O>>[Re+]1(C#O)(C#O)(C#O)([C-]#Cc2ccc(C=C(C#N)C(=O)O)s2)N3=C(C(=CC=C3)C=C4)C(=C4C=C5)N1=C5,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
433,[Re+]1(C#O)(C#O)(C#O)([C-]#Cc2ccc(C=O)s2)N3=C(C(=CC=C3)C(Br)=C4Br)C(=C4C=C5)N1=C5.C(C#N)C(=O)O>>[Re+]1(C#O)(C#O)(C#O)([C-]#Cc2ccc(C=C(C#N)C(=O)O)s2)N3=C(C(=CC=C3)C(Br)=C4Br)C(=C4C=C5)N1=C5,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
434,C(=O)(c1ccc(O)cc1)c2ccc(O)cc2.C(ON)C(C)C.Cl[H]>>C(=N\OCC(C)C)(/c1ccc(O)cc1)\c2ccc(O)cc2,Ignored this reaction
435,C(=O)(c1ccc(O)cc1)c2ccc(O)cc2.C1(CON)CCCCC1.Cl[H]>>C(=N\OCC1CCCCC1)(/c2ccc(O)cc2)\c3ccc(O)cc3,Ignored this reaction
436,C(=O)(c1ccc(O)cc1)c2ccc(O)cc2.C(CO)ON.Cl[H]>>C(=N\OCCO)(/c1ccc(O)cc1)\c2ccc(O)cc2,Ignored this reaction
437,C(ON)COC.Cl.C(=O)(c1ccc(O)cc1)c2ccc(O)cc2>>C(=N\OCCOC)(/c1ccc(O)cc1)\c2ccc(O)cc2,Ignored this reaction
438,C(=O)(c1ccc(O)cc1)c2ccc(O)cc2.C(=O)(OC)CON.Cl[H]>>C(=N\OCC(=O)OC)(/c1ccc(O)cc1)\c2ccc(O)cc2,Ignored this reaction
439,OC.[C@]([H])(N)(CC(C)C)[13C](=O)O>>[C@H](N)(CC(C)C)[13C](=O)OC.Cl,Ignored this reaction
